0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
0.018000000,0.018000000,0.018000000,0.018000000,0.018000000,0.022000000,0.022000000,0.022000000,0.022000000,0.022000000,0.024000000,0.024000000,0.024000000,0.024000000,0.024000000,0.040000000,0.040000000,0.040000000,0.040000000,0.040000000,0.038000000,0.038000000,0.038000000,0.038000000,0.038000000,0.044000000,0.044000000,0.044000000,0.044000000,0.044000000,0.026000000,0.026000000,0.026000000,0.026000000,0.026000000,0.060000000,0.060000000,0.060000000,0.060000000,0.060000000,0.046000000,0.046000000,0.046000000,0.046000000,0.046000000,0.026000000,0.026000000,0.026000000,0.026000000,0.026000000,0.042000000,0.042000000,0.042000000,0.042000000,0.042000000,0.056000000,0.056000000,0.056000000,0.056000000,0.056000000,0.072000000,0.072000000,0.072000000,0.072000000,0.072000000,0.140000000,0.140000000,0.140000000,0.140000000,0.140000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000,0.120000000
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
0.006086957,0.006086957,0.006086957,0.006086957,0.006086957,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.009130435,0.009130435,0.009130435,0.009130435,0.009130435,0.004347826,0.004347826,0.004347826,0.004347826,0.004347826,0.010434783,0.010434783,0.010434783,0.010434783,0.010434783,0.007391304,0.007391304,0.007391304,0.007391304,0.007391304,0.006521739,0.006521739,0.006521739,0.006521739,0.006521739,0.017826087,0.017826087,0.017826087,0.017826087,0.017826087,0.021739130,0.021739130,0.021739130,0.021739130,0.021739130,0.030869565,0.030869565,0.030869565,0.030869565,0.030869565,0.023043478,0.023043478,0.023043478,0.023043478,0.023043478,0.033043478,0.033043478,0.033043478,0.033043478,0.033043478,0.020434783,0.020434783,0.020434783,0.020434783,0.020434783,0.032173913,0.032173913,0.032173913,0.032173913,0.032173913,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043,0.063913043
